ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
2831,220000.0,1,2,1,32,0,0,0,0,0,0,202010,103124.0,105226.0,107476,109746,111920.0,3746.0,3820.0,4000.0,4000.0,4000.0,4500.0,0
2832,110000.0,2,2,1,42,-1,-1,-1,-1,-1,-1,776,776.0,776.0,776,926,776.0,776.0,776.0,776.0,926.0,776.0,776.0,0
2833,50000.0,1,1,2,30,0,0,0,0,0,0,11787,9720.0,8613.0,5173,5593,0.0,1300.0,1034.0,0.0,1200.0,0.0,0.0,0
2834,50000.0,2,3,2,60,0,0,0,0,0,0,31164,32384.0,27553.0,28101,28690,28467.0,1756.0,1445.0,993.0,1029.0,1054.0,977.0,0
2835,230000.0,2,1,1,37,-1,-1,0,0,0,0,400,20123.0,20590.0,20029,17198,5177.0,20123.0,1256.0,1000.0,1000.0,500.0,801.0,0
2836,50000.0,1,1,1,27,2,2,2,2,0,0,43333,46308.0,47250.0,46192,46997,48221.0,4000.0,2000.0,0.0,1700.0,2000.0,3600.0,1
2837,240000.0,2,2,3,39,0,0,0,0,0,0,171907,171394.0,68907.0,70164,70672,69581.0,7200.0,3000.0,3000.0,2509.0,3000.0,2500.0,0
2838,130000.0,2,1,2,26,0,-1,-1,-1,-2,-2,20054,1298.0,6712.0,-884,-6332,-9333.0,1298.0,6730.0,900.0,5448.0,0.0,25000.0,0
2839,160000.0,2,1,2,34,0,0,0,0,0,0,43729,43535.0,40799.0,41255,31766,32570.0,2045.0,1809.0,1265.0,1154.0,1333.0,1313.0,0
2840,210000.0,2,1,2,31,0,0,0,0,0,0,121697,120133.0,118496.0,116033,114617,108328.0,5000.0,5000.0,4036.0,5000.0,4000.0,4000.0,0
2841,210000.0,2,2,2,32,-1,0,0,0,-1,-1,1952,2787.0,6316.0,6504,326,89599.0,1526.0,4000.0,514.0,326.0,89599.0,3292.0,0
2842,330000.0,1,1,2,47,0,0,0,0,0,0,240063,242040.0,160008.0,160084,159453,159354.0,9500.0,5591.0,5500.0,6000.0,6000.0,6000.0,0
2843,110000.0,2,2,1,51,0,0,0,2,2,2,10141,11472.0,12973.0,12468,13763,13989.0,1500.0,2000.0,0.0,1500.0,600.0,0.0,0
2844,120000.0,2,2,2,28,1,2,2,2,2,2,108993,111266.0,112056.0,112819,111298,113290.0,5500.0,4100.0,4087.0,400.0,4000.0,8932.0,0
2845,100000.0,2,1,2,29,-1,-1,-1,-1,-1,-1,5466,5652.0,9690.0,5286,8191,11272.0,5652.0,9690.0,6916.0,8191.0,6412.0,0.0,0
2846,210000.0,2,2,2,34,0,0,0,0,0,0,63672,57299.0,59336.0,61349,63366,65155.0,2200.0,3000.0,3000.0,3000.0,3000.0,3500.0,0
2847,350000.0,2,1,2,31,0,0,0,0,0,2,181550,177978.0,164481.0,198545,232543,165288.0,10000.0,20000.0,100048.0,60000.0,0.0,5000.0,0
2848,180000.0,2,2,2,25,0,0,0,0,0,0,141836,140792.0,144021.0,146539,149286,151900.0,5124.0,6000.0,5300.0,5500.0,5500.0,6000.0,0
2849,150000.0,2,1,2,28,0,0,0,0,0,0,66296,61916.0,39614.0,39863,26379,22081.0,3000.0,3005.0,5000.0,3000.0,5000.0,1000.0,0
2850,50000.0,1,1,3,37,1,2,0,0,0,0,49457,47080.0,45833.0,45310,6313,5009.0,0.0,1200.0,1000.0,126.0,1000.0,0.0,0
2851,230000.0,2,3,1,47,-1,-1,-1,-1,-1,-1,5482,15900.0,1678.0,0,764,0.0,15900.0,1678.0,0.0,764.0,0.0,1321.0,0
2852,30000.0,2,2,1,39,2,2,0,0,0,2,9884,9586.0,10318.0,10522,11354,11022.0,0.0,1200.0,375.0,1000.0,0.0,1000.0,1
2853,90000.0,2,2,1,24,2,2,2,2,2,2,86643,87249.0,86858.0,86373,85875,82150.0,3881.0,3000.0,2800.0,1500.0,2299.0,2500.0,1
2854,390000.0,2,2,1,24,0,0,0,0,0,0,16406,16966.0,15428.0,13465,40736,39532.0,1500.0,1500.0,1000.0,30000.0,2000.0,3000.0,0
2855,50000.0,2,2,2,25,2,2,2,2,2,2,15679,16228.0,17796.0,17213,18432,18981.0,1100.0,2150.0,0.0,1500.0,1000.0,0.0,1
2856,320000.0,1,2,1,39,0,0,0,-1,-1,-1,51058,34619.0,18079.0,18077,1792,18344.0,1240.0,1403.0,18084.0,1801.0,18352.0,2072.0,0
2857,20000.0,1,2,2,34,0,0,0,0,0,0,15907,17142.0,17844.0,18009,17356,17200.0,1498.0,1200.0,365.0,347.0,344.0,0.0,0
2858,200000.0,2,2,1,41,0,0,0,0,0,0,42292,43764.0,44030.0,48466,49183,46919.0,3000.0,2000.0,5000.0,2000.0,3000.0,3000.0,0
2859,500000.0,1,1,1,40,-2,-2,-2,-2,-2,-2,5255,721.0,17252.0,7388,6069,0.0,721.0,17252.0,7421.0,6069.0,0.0,0.0,1
2860,190000.0,2,2,2,28,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0
2861,70000.0,2,1,2,25,2,0,0,0,0,0,5730,7625.0,9484.0,11317,13125,14742.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1
2862,220000.0,2,1,2,35,-1,-1,-1,-1,-1,-1,8304,11526.0,1270.0,0,1121,500.0,11526.0,1282.0,0.0,1121.0,500.0,0.0,1
2863,50000.0,1,2,2,28,0,0,0,0,2,0,28864,30090.0,31282.0,33350,32682,33385.0,2000.0,2000.0,2900.0,0.0,1400.0,1600.0,0
2864,50000.0,1,2,1,37,0,0,0,0,0,0,15175,16505.0,17516.0,17926,18487,19029.0,1579.0,1590.0,1000.0,1000.0,1000.0,1200.0,0
2865,50000.0,2,2,1,46,2,2,2,2,2,2,28390,29639.0,30854.0,30062,32705,33519.0,2000.0,2000.0,0.0,3300.0,1500.0,0.0,0
2866,70000.0,1,1,1,42,0,0,0,0,0,0,70730,58103.0,68197.0,50756,50843,46727.0,3500.0,15000.0,3000.0,2000.0,1840.0,1798.0,0
2867,80000.0,2,1,2,26,0,0,0,0,0,0,66982,66130.0,67489.0,68535,66835,64962.0,2986.0,3056.0,2787.0,2745.0,2564.0,2926.0,0
2868,50000.0,1,3,2,41,0,0,0,0,0,0,45487,45548.0,46076.0,19092,18227,18285.0,1858.0,1685.0,659.0,658.0,656.0,651.0,0
2869,150000.0,2,1,2,27,-1,-1,-2,-2,-2,-2,1345,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24948.0,0
2870,300000.0,2,1,1,36,-2,-1,-1,-2,-2,-2,540,1283.0,843.0,0,444,0.0,1283.0,843.0,0.0,444.0,0.0,0.0,0
2871,50000.0,2,1,2,25,0,0,0,0,0,0,10973,12092.0,13386.0,13663,14440,15150.0,1300.0,1500.0,500.0,1000.0,1000.0,1000.0,0
2872,170000.0,2,2,1,42,0,0,0,0,-2,-2,4600,6519.0,7360.0,2437,2881,2659.0,2000.0,1000.0,2437.0,3103.0,2659.0,2659.0,0
2873,350000.0,1,1,2,37,-2,-2,-2,-2,-2,-2,316,316.0,316.0,466,466,316.0,316.0,316.0,466.0,466.0,316.0,316.0,0
2874,470000.0,2,2,2,33,0,0,0,0,0,0,43353,47682.0,46429.0,43405,42796,44171.0,5000.0,2600.0,1500.0,1500.0,2000.0,1500.0,0
2875,20000.0,1,2,2,25,0,0,0,0,0,0,13610,14160.0,15200.0,14800,17800,10000.0,1360.0,1400.0,0.0,3000.0,200.0,0.0,0
2876,140000.0,2,2,2,26,1,-1,0,0,0,0,0,811.0,1633.0,1666,1700,0.0,811.0,1000.0,33.0,34.0,0.0,0.0,0
2877,60000.0,2,2,2,23,1,2,2,0,0,0,45014,45698.0,39068.0,51205,54520,55964.0,1774.0,0.0,12858.0,4166.0,2350.0,3300.0,0
2878,160000.0,2,2,2,23,0,0,2,2,0,0,122339,137278.0,136572.0,95115,96847,101443.0,18518.0,3358.0,0.0,3200.0,8000.0,4366.0,0
2879,150000.0,2,1,2,26,0,0,0,0,0,0,101569,103688.0,107321.0,106614,108805,111012.0,3756.0,5350.0,2562.0,2629.0,2669.0,2739.0,0
2880,20000.0,2,1,2,23,-1,-1,-1,-1,-1,-2,292,780.0,0.0,593,0,0.0,780.0,0.0,593.0,0.0,0.0,0.0,0
2881,210000.0,1,1,2,35,-1,-1,-1,0,-1,-1,6808,4954.0,8739.0,5420,4450,4064.0,4960.0,8747.0,8.0,4450.0,4064.0,3870.0,0
2882,50000.0,1,2,2,23,-1,-1,0,0,0,0,3352,18685.0,15868.0,11348,7822,7357.0,18685.0,1105.0,500.0,500.0,500.0,1000.0,0
2883,210000.0,2,1,2,31,-1,-1,-1,0,0,-1,15332,10000.0,19875.0,57751,25456,10625.0,10000.0,19875.0,50000.0,15456.0,10625.0,213.0,0
2884,280000.0,1,1,1,44,-2,-1,-1,-1,-1,0,593,1763.0,53669.0,4707,22014,3415.0,1777.0,53934.0,4726.0,22102.0,12.0,1301.0,0
2885,300000.0,1,2,2,36,-1,0,0,-1,-1,-1,15536,17923.0,27007.0,360,257,21140.0,10000.0,10140.0,360.0,257.0,21346.0,360.0,0
2886,230000.0,2,3,1,37,0,0,0,0,0,0,228342,189966.0,142377.0,143828,143698,143342.0,6100.0,7000.0,5356.0,5400.0,5200.0,5500.0,0
2887,250000.0,1,2,1,47,-2,-2,-2,-2,-2,-2,8996,18069.0,7966.0,3470,3128,2966.0,18069.0,7966.0,3470.0,3128.0,2966.0,3419.0,0
2888,500000.0,2,1,1,36,-1,-1,-1,0,0,0,24170,8051.0,77908.0,50297,43679,49749.0,8091.0,78192.0,65.0,33766.0,37945.0,37947.0,0
2889,50000.0,2,2,1,48,0,0,0,0,0,-1,12592,12899.0,7313.0,8036,3949,26984.0,2017.0,2000.0,1200.0,100.0,26984.0,5000.0,0
2890,50000.0,1,3,2,46,0,0,0,0,0,-1,5942,5444.0,2464.0,2521,-1,167.0,1056.0,1000.0,57.0,0.0,168.0,1002.0,0
2891,150000.0,2,2,1,36,0,0,0,0,0,0,296846,301634.0,314201.0,84135,90500,0.0,7143.0,13700.0,15000.0,7500.0,0.0,0.0,0
2892,180000.0,2,1,2,53,1,-2,-1,-1,-1,-1,0,41300.0,41300.0,0,3270,41300.0,41300.0,41300.0,0.0,3270.0,41300.0,0.0,0
2893,450000.0,1,2,2,37,0,0,0,0,0,0,136655,146400.0,156049.0,164076,170885,177483.0,13492.0,13641.0,12168.0,9650.0,9650.0,9650.0,0
2894,70000.0,2,2,3,24,1,2,0,0,0,0,4177,2657.0,2752.0,1048,462,830.0,0.0,1500.0,0.0,0.0,1123.0,0.0,0
2895,110000.0,1,3,1,40,0,0,0,0,0,0,93357,94938.0,79368.0,74778,75996,77423.0,4100.0,2612.0,2666.0,2700.0,2659.0,2694.0,0
2896,200000.0,1,1,1,43,1,2,0,0,0,0,203393,198272.0,120005.0,121023,128387,130960.0,0.0,5812.0,4500.0,9352.0,4700.0,5000.0,1
2897,210000.0,2,2,2,37,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2898,320000.0,1,1,2,36,0,0,0,0,0,-1,146201,129311.0,112151.0,84218,76058,24068.0,5465.0,3137.0,52.0,2384.0,25094.0,30011.0,0
2899,20000.0,1,1,2,37,0,0,0,0,0,0,66599,67259.0,69521.0,16970,17326,17688.0,2317.0,2579.0,606.0,628.0,649.0,623.0,1
2900,130000.0,2,2,2,29,-1,-1,2,0,0,-1,1110,1170.0,780.0,390,0,780.0,1170.0,0.0,0.0,0.0,780.0,0.0,0
2901,20000.0,1,1,1,29,0,0,0,-1,-1,-1,16961,16365.0,9342.0,556,19967,1742.0,2000.0,1139.0,556.0,20191.0,1742.0,0.0,0
2902,210000.0,1,1,1,39,-1,-1,2,2,-1,2,3391,775.0,450.0,125,800,325.0,1000.0,0.0,0.0,1000.0,0.0,650.0,0
2903,30000.0,2,2,2,33,0,0,0,0,0,0,25498,26149.0,26716.0,26918,27089,26277.0,1451.0,1408.0,1000.0,964.0,1136.0,716.0,1
2904,60000.0,2,3,1,36,1,2,2,0,0,0,47987,48716.0,47632.0,48738,49601,52773.0,1788.0,0.0,1894.0,1801.0,3997.0,0.0,1
2905,110000.0,1,2,1,49,0,0,0,0,0,0,75565,64833.0,48586.0,48430,48150,48271.0,4009.0,5000.0,2000.0,2000.0,2000.0,1800.0,0
2906,130000.0,1,1,2,32,-1,-1,-1,-2,-2,-1,32236,41510.0,-1523.0,-1523,-1523,48477.0,10000.0,0.0,0.0,0.0,50000.0,5000.0,0
2907,500000.0,2,1,2,38,0,0,0,0,0,0,74615,74399.0,68761.0,70260,70143,68506.0,4010.0,6720.0,5000.0,5000.0,4000.0,5000.0,0
2908,500000.0,1,2,1,38,0,0,0,-1,-1,-1,499231,511629.0,-311.0,6391,420,7619.0,22600.0,501.0,6892.0,421.0,7695.0,8679.0,1
2909,100000.0,1,2,2,35,-1,2,2,-1,-1,2,8102,10252.0,5607.0,59265,62554,55392.0,2500.0,0.0,59265.0,4100.0,2500.0,0.0,1
2910,220000.0,1,1,2,25,0,0,-1,0,-1,2,29664,5995.0,8419.0,6523,508,370.0,1018.0,8424.0,20.0,878.0,1.0,3046.0,0
2911,50000.0,1,2,2,40,0,0,0,0,0,0,40561,97214.0,48890.0,8694,8876,9052.0,18280.0,2284.0,311.0,322.0,323.0,334.0,0
2912,500000.0,1,1,1,49,-1,-1,-1,-1,-1,-1,1320,1320.0,1320.0,1320,1320,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,0
2913,50000.0,2,1,2,29,-1,-1,-1,0,-1,-1,2459,2471.0,6015.0,5625,3056,2439.0,2471.0,6015.0,0.0,3056.0,2439.0,3026.0,1
2914,200000.0,2,1,1,45,-2,-2,-2,-2,-2,-2,1417,12643.0,3977.0,0,2500,199.0,12660.0,3977.0,0.0,2500.0,199.0,2944.0,0
2915,320000.0,2,2,2,50,-1,0,-1,-1,-1,-1,5714,7870.0,342.0,-6,1252,0.0,3000.0,342.0,2.0,1500.0,0.0,10701.0,0
2916,450000.0,1,2,2,29,1,2,0,0,0,-1,16524,12624.0,11239.0,10569,3868,5000.0,676.0,1204.0,264.0,19.0,5000.0,0.0,0
2917,20000.0,1,3,2,26,8,7,6,5,4,3,43340,42619.0,35381.0,31539,27409,23567.0,0.0,0.0,0.0,0.0,0.0,300.0,0
2918,310000.0,2,2,1,44,-1,-1,-2,-2,-2,-2,500,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2919,120000.0,2,2,2,23,0,0,0,0,0,0,100727,96551.0,69676.0,44879,43532,44467.0,4324.0,3234.0,1448.0,1400.0,1400.0,1400.0,1
2920,200000.0,2,2,1,48,0,0,0,0,0,0,354304,303188.0,153179.0,156229,159708,163051.0,8000.0,5600.0,5600.0,6000.0,6000.0,7200.0,0
2921,50000.0,1,3,1,53,0,0,0,0,0,0,49466,50544.0,25381.0,9652,9464,9248.0,2442.0,1669.0,330.0,1342.0,330.0,430.0,0
2922,130000.0,1,3,1,48,0,0,0,-2,-2,-1,100522,102650.0,0.0,0,0,6163.0,4650.0,0.0,0.0,0.0,6163.0,66564.0,0
2923,50000.0,2,2,2,23,0,0,0,0,0,0,25421,26704.0,26952.0,15673,13903,27775.0,2000.0,1000.0,3400.0,1500.0,25298.0,3961.0,0
2924,130000.0,1,2,2,26,0,0,0,2,2,0,16435,17166.0,19478.0,19862,19403,21070.0,1300.0,2600.0,1000.0,0.0,2000.0,2000.0,1
2925,50000.0,2,2,2,42,0,0,0,0,-1,-1,50221,49664.0,49611.0,2190,19769,19335.0,2215.0,1462.0,248.0,20787.0,21402.0,522.0,0
2926,30000.0,1,2,2,32,2,0,0,0,0,0,17287,14493.0,17240.0,19934,22441,24899.0,3000.0,3000.0,3000.0,3000.0,3000.0,0.0,0
2927,30000.0,2,2,1,34,2,2,2,2,2,2,24014,25891.0,27385.0,27834,28241,28130.0,2274.0,2217.0,1200.0,1000.0,500.0,2000.0,1
2928,160000.0,1,1,2,34,-1,-1,-1,-1,-1,-1,390,390.0,390.0,520,540,390.0,390.0,390.0,520.0,560.0,390.0,0.0,1
2929,50000.0,1,1,2,27,0,0,0,0,2,0,43341,44442.0,45408.0,48279,47406,48553.0,1800.0,1729.0,3600.0,0.0,2055.0,2100.0,0
2930,80000.0,2,2,2,28,0,-1,-1,0,0,0,18112,8857.0,69841.0,59075,58998,61038.0,10084.0,79200.0,2108.0,2200.0,3006.0,2523.0,0
2931,60000.0,2,2,2,25,0,0,0,0,0,0,50269,47809.0,42769.0,38855,38768,38846.0,4749.0,1621.0,1400.0,1395.0,1500.0,1795.0,0
2932,230000.0,2,1,2,27,1,2,0,0,-1,-1,46628,45253.0,10507.0,6742,4387,1670.0,0.0,1000.0,135.0,4387.0,1670.0,2798.0,0
2933,390000.0,2,1,2,30,0,0,0,0,0,0,86124,89129.0,90294.0,92243,94186,97562.0,4300.0,3437.0,3346.0,3475.0,5000.0,10005.0,0
2934,110000.0,2,2,1,28,0,0,0,0,0,0,3242,4095.0,4296.0,5043,5194,6110.0,1300.0,1054.0,1000.0,1000.0,1000.0,1500.0,0
2935,50000.0,1,1,2,24,1,-2,-2,-2,-2,-1,0,0.0,0.0,0,0,181.0,0.0,0.0,0.0,0.0,181.0,1685.0,0
2936,20000.0,2,2,1,35,1,2,2,-2,-2,-2,22382,20650.0,-15000.0,-15000,-15000,-15000.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2937,100000.0,1,2,2,29,0,0,0,-2,-2,-2,65324,11860.0,0.0,0,0,0.0,2106.0,0.0,0.0,0.0,0.0,0.0,0
2938,70000.0,2,3,1,33,0,0,0,0,0,0,32405,22484.0,23169.0,23337,18265,18001.0,10580.0,8009.0,10004.0,5000.0,5000.0,5000.0,0
2939,150000.0,1,2,1,31,2,2,0,0,0,0,156286,148841.0,134757.0,85874,84665,78130.0,57.0,6203.0,2819.0,3109.0,2842.0,3024.0,0
2940,390000.0,1,1,2,31,0,0,0,0,0,0,19469,17227.0,17400.0,19180,20036,4071.0,2227.0,2400.0,2180.0,1036.0,2071.0,3291.0,0
2941,50000.0,1,2,1,22,0,0,0,-1,-1,0,47559,50463.0,49094.0,1884,19792,19809.0,3690.0,2500.0,942.0,19792.0,727.0,792.0,0
2942,90000.0,1,2,2,26,2,2,-1,2,0,0,121368,102385.0,91591.0,66033,70654,121966.0,0.0,95800.0,0.0,6000.0,3000.0,3000.0,0
2943,290000.0,2,2,2,30,0,0,0,-1,0,0,288994,296230.0,158127.0,234456,236813,211237.0,12549.0,7003.0,234456.0,9500.0,7592.0,7626.0,1
2944,20000.0,1,2,2,24,0,0,2,0,0,0,19401,20610.0,19682.0,19593,20001,19466.0,3232.0,0.0,815.0,858.0,832.0,560.0,0
2945,90000.0,2,1,2,28,0,0,2,2,2,2,87916,87459.0,88183.0,91204,89687,91060.0,5800.0,5400.0,5804.0,0.0,6700.0,0.0,1
2946,260000.0,1,3,2,48,0,0,0,0,0,0,266762,268508.0,266858.0,194413,189687,162473.0,11500.0,10000.0,5731.0,5654.0,5275.0,4000.0,0
2947,90000.0,2,2,2,26,0,0,0,0,0,0,92472,92518.0,91504.0,91706,91801,91753.0,4600.0,4100.0,3900.0,4000.0,3700.0,3700.0,0
2948,100000.0,2,2,2,27,3,2,0,0,-1,-1,104489,101123.0,101600.0,17046,1075,1442.0,0.0,4384.0,341.0,1075.0,1442.0,1396.0,1
2949,150000.0,2,1,2,31,0,0,0,0,0,0,126419,128887.0,134208.0,139551,134321,104513.0,7000.0,12440.0,10000.0,5000.0,5000.0,10000.0,0
2950,60000.0,2,2,1,46,0,0,0,0,0,0,60987,60832.0,50469.0,40564,40601,40467.0,2145.0,1612.0,1404.0,1442.0,1445.0,1389.0,0
2951,80000.0,1,2,1,42,2,0,0,0,0,0,80586,77960.0,79804.0,75299,76933,78953.0,3000.0,3200.0,3000.0,3400.0,3300.0,3500.0,0
2952,80000.0,2,2,1,24,-1,-1,-1,-1,-1,-1,15621,3760.0,1368.0,0,1421,0.0,3768.0,1368.0,0.0,1421.0,0.0,0.0,0
2953,30000.0,2,2,1,26,1,2,0,0,0,0,30349,29580.0,30121.0,12787,6840,2250.0,0.0,1200.0,256.0,137.0,45.0,0.0,0
2954,20000.0,1,2,1,38,-1,-1,-1,-1,-1,-1,2638,3016.0,3274.0,7028,1839,2985.0,3016.0,3282.0,7055.0,1839.0,2985.0,4988.0,0
2955,50000.0,1,2,2,24,0,0,-2,-2,-2,-2,34500,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2956,250000.0,2,1,2,37,0,0,-1,-1,-1,-1,43971,32009.0,13346.0,9163,8338,17793.0,1007.0,13346.0,9163.0,8338.0,18618.0,1763.0,0
2957,50000.0,2,1,2,22,0,0,0,0,0,0,41940,41811.0,35920.0,19987,18971,18654.0,1748.0,1253.0,2504.0,1004.0,1509.0,4495.0,1
2958,120000.0,2,3,2,32,0,0,-1,-1,-1,2,5152,4529.0,890.0,890,3040,1000.0,1015.0,890.0,890.0,3040.0,0.0,1580.0,0
2959,20000.0,2,2,1,36,1,-2,-2,-2,-2,-2,-25,-25.0,-25.0,-25,-25,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2960,280000.0,2,3,2,33,-1,-1,-1,-1,-1,-1,2186,2186.0,2184.0,2542,2186,2109.0,2196.0,2194.0,2554.0,2196.0,2119.0,17555.0,0
2961,50000.0,2,1,1,35,0,0,0,0,0,-1,46532,46624.0,45438.0,39527,7997,462.0,3000.0,1200.0,9.0,500.0,462.0,1500.0,0
2962,360000.0,1,3,2,49,-2,-2,-2,-2,-2,-2,348,7963.0,198840.0,390,390,390.0,8047.0,200222.0,1044.0,390.0,390.0,343.0,0
2963,100000.0,1,1,2,32,-1,-1,-1,-1,2,-1,671,671.0,671.0,1642,821,671.0,671.0,671.0,1642.0,0.0,671.0,671.0,1
2964,140000.0,2,3,1,42,2,2,2,2,2,0,47556,48802.0,47722.0,50411,49473,50649.0,2300.0,0.0,3800.0,0.0,2000.0,2000.0,0
2965,170000.0,2,2,1,33,0,0,0,0,0,0,172382,173101.0,171158.0,121399,118539,121276.0,6558.0,6316.0,3828.0,3569.0,3959.0,3997.0,0
2966,50000.0,2,2,1,33,-1,0,0,0,0,0,25658,26539.0,27507.0,28299,12012,8923.0,1700.0,2080.0,3000.0,1000.0,1000.0,1000.0,0
2967,50000.0,1,3,1,46,0,0,0,0,0,0,49083,27822.0,28702.0,29119,29240,28664.0,1463.0,1733.0,1150.0,1480.0,1200.0,3135.0,0
2968,120000.0,1,2,1,47,-1,-1,-1,0,0,-1,2486,151.0,2853.0,2896,1149,1758.0,260.0,5753.0,1153.0,3.0,1759.0,4084.0,1
2969,170000.0,2,2,2,38,0,0,0,0,2,2,86401,88991.0,91571.0,94045,97965,101176.0,3991.0,4071.0,4000.0,5600.0,5000.0,4000.0,0
2970,380000.0,1,2,1,43,-1,0,0,0,0,-2,195221,188328.0,192624.0,149860,59256,61039.0,8000.0,8263.0,7127.0,4000.0,3000.0,2500.0,0
2971,400000.0,2,3,1,37,0,0,0,0,0,0,76917,79075.0,81864.0,83747,85487,88315.0,4000.0,4000.0,3000.0,3000.0,4000.0,4000.0,0
2972,50000.0,2,1,2,30,0,0,0,0,0,0,30145,26212.0,17354.0,18157,18952,14036.0,5000.0,2000.0,1000.0,1000.0,1000.0,1000.0,0
2973,440000.0,2,2,1,42,1,-2,-2,-2,-2,-2,22597,7288.0,5683.0,-20,-20,9881.0,7324.0,5683.0,20.0,0.0,9901.0,121971.0,0
2974,30000.0,2,2,1,24,2,2,2,2,2,2,150,150.0,150.0,150,150,300.0,0.0,0.0,0.0,0.0,150.0,0.0,0
2975,470000.0,1,1,1,39,-1,-1,-1,-1,-1,-1,5572,3595.0,22816.0,2360,4206,5527.0,3595.0,22816.0,2360.0,4356.0,5527.0,6420.0,0
2976,180000.0,2,3,1,40,-1,-1,-2,-1,-1,-1,1903,0.0,0.0,3155,1173,1021.0,0.0,0.0,3155.0,1173.0,1021.0,0.0,0
2977,110000.0,1,3,2,32,0,-1,-1,-2,-2,-2,34000,223.0,0.0,0,0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,1
2978,300000.0,1,1,2,25,0,0,0,0,0,0,76918,41773.0,31180.0,19507,18169,18533.0,4103.0,1427.0,600.0,1200.0,2500.0,18000.0,0
2979,120000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,325,325.0,325.0,325,325,1866.0,325.0,325.0,325.0,325.0,1866.0,325.0,0
2980,220000.0,1,1,2,33,-2,-2,-2,-2,-1,0,3233,2106.0,666.0,1064,707,9213.0,2108.0,1332.0,1064.0,707.0,9325.0,1500.0,0
2981,50000.0,1,1,2,27,0,0,0,0,-1,-1,50459,36307.0,27713.0,3807,2746,625.0,1600.0,3071.0,500.0,2800.0,900.0,100.0,0
2982,100000.0,1,2,1,43,1,-2,-2,-2,-1,0,0,0.0,0.0,0,551,551.0,0.0,0.0,0.0,551.0,0.0,0.0,0
2983,170000.0,2,1,2,30,-2,-2,-2,-2,-2,-2,3733,1958.0,5956.0,1836,3959,1285.0,1958.0,5956.0,1842.0,3959.0,1285.0,0.0,0
2984,360000.0,2,1,2,37,-1,-1,-1,-1,-1,-1,3355,5865.0,3300.0,6290,8220,28410.0,5865.0,3300.0,6290.0,8220.0,28410.0,4845.0,0
2985,180000.0,2,2,2,43,0,0,0,-2,-2,-1,4819,5240.0,999.0,495,1776,79785.0,1010.0,1003.0,496.0,1781.0,81032.0,3600.0,0
2986,120000.0,1,2,2,27,0,0,0,0,0,0,33474,29029.0,26523.0,20554,19348,17439.0,1789.0,2037.0,659.0,802.0,640.0,513.0,0
2987,210000.0,1,3,2,32,-2,-1,-1,-1,-1,-1,1649,1000.0,0.0,1761,675,752.0,1000.0,0.0,1761.0,675.0,752.0,1104.0,0
2988,60000.0,1,2,1,56,0,0,0,0,0,0,28842,30371.0,31556.0,32345,33663,34945.0,2000.0,2000.0,1315.0,2000.0,2000.0,2000.0,1
2989,130000.0,1,2,1,40,0,0,0,0,0,0,20733,14261.0,22242.0,18265,21546,32411.0,7261.0,12272.0,10265.0,11546.0,12411.0,10000.0,0
2990,50000.0,2,3,1,36,0,-1,0,0,0,0,3781,1710.0,25967.0,17227,15714,15876.0,1710.0,25000.0,754.0,600.0,800.0,1900.0,0
2991,50000.0,2,3,1,52,1,2,0,0,2,2,30505,29731.0,31062.0,33231,33736,33042.0,0.0,1831.0,3000.0,1182.0,0.0,1228.0,1
2992,100000.0,2,1,1,33,-1,-1,-2,-2,-2,-2,3976,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,1
2993,150000.0,2,3,1,43,0,0,0,0,0,0,90606,93496.0,94196.0,91550,89586,88300.0,4348.0,3229.0,3150.0,3348.0,3244.0,8778.0,0
2994,240000.0,1,2,1,38,2,-1,-1,0,0,-1,6848,836.0,2508.0,1672,836,563.0,836.0,2508.0,0.0,0.0,563.0,1090.0,1
2995,120000.0,1,2,3,38,-2,-2,-2,-2,-2,-2,7787,3495.0,1706.0,-4,-4,-4.0,3505.0,1711.0,0.0,0.0,0.0,0.0,0
2996,80000.0,2,2,1,32,-1,-1,-1,-1,-1,-1,199,199.0,199.0,199,0,22109.0,199.0,199.0,199.0,0.0,22109.0,45352.0,1
