ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
3829,50000.0,1,1,1,35,0,0,0,0,0,0,40730,41283.0,28134.0,29208,7778,9790.0,4069.0,1500.0,1500.0,0.0,5000.0,0.0,0
3830,100000.0,2,2,1,35,0,0,0,0,0,0,5830,6694.0,7855.0,8076,8297,9349.0,1118.0,1279.0,500.0,500.0,1349.0,1691.0,0
3831,230000.0,2,2,2,37,-2,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3832,60000.0,1,2,2,28,0,0,0,0,0,2,42243,37131.0,38136.0,38903,41483,40257.0,7773.0,1628.0,1395.0,3210.0,0.0,2000.0,0
3833,120000.0,2,3,1,48,-1,2,-1,-1,0,-1,3845,199.0,1823.0,3646,1823,1823.0,0.0,1823.0,3646.0,0.0,1823.0,1823.0,1
3834,130000.0,2,3,2,23,-1,0,0,0,0,0,5719,15578.0,19887.0,11659,11735,8541.0,10000.0,5000.0,2000.0,2000.0,2000.0,1000.0,0
3835,50000.0,2,3,1,25,2,2,0,0,0,0,31097,30322.0,31142.0,29391,30099,28041.0,0.0,1833.0,1000.0,1000.0,10000.0,10000.0,1
3836,400000.0,2,1,2,30,-1,-1,-1,-1,-1,-1,14013,5422.0,15941.0,5776,5448,15435.0,5460.0,16020.0,5805.0,5475.0,5634.0,6182.0,0
3837,240000.0,2,2,2,27,-2,-2,-1,2,0,0,4400,0.0,1129.0,1129,1971,2059.0,0.0,1129.0,0.0,1000.0,496.0,1000.0,1
3838,70000.0,1,3,2,53,0,0,0,0,0,0,9928,11259.0,12262.0,17046,17618,18321.0,1497.0,1500.0,5000.0,1000.0,1000.0,1000.0,0
3839,20000.0,2,1,2,22,0,0,0,0,0,0,28758,14780.0,18829.0,18401,3000,0.0,1423.0,5000.0,400.0,200.0,0.0,0.0,0
3840,50000.0,1,3,2,28,2,2,2,0,0,2,28129,29184.0,28421.0,28751,30685,30040.0,1800.0,0.0,1100.0,2400.0,0.0,1500.0,1
3841,240000.0,2,1,1,54,0,0,0,0,2,0,60381,64395.0,66323.0,70422,69170,71018.0,5000.0,3000.0,5200.0,0.0,3000.0,5400.0,0
3842,380000.0,1,1,2,31,0,0,0,0,0,0,167061,158903.0,275057.0,156348,153778,139177.0,6000.0,6010.0,5209.0,5000.0,5000.0,4000.0,0
3843,50000.0,1,2,2,24,0,0,0,0,0,0,5219,6475.0,7483.0,7709,7934,8242.0,1500.0,1274.0,500.0,500.0,440.0,450.0,0
3844,50000.0,2,2,2,33,0,0,0,0,0,0,12498,16264.0,17918.0,16072,17041,19028.0,4000.0,2000.0,1000.0,2000.0,2396.0,1000.0,0
3845,430000.0,2,1,2,33,0,0,0,0,2,2,40984,37873.0,34499.0,28300,24237,12860.0,10000.0,5000.0,10000.0,0.0,4000.0,10000.0,0
3846,60000.0,2,1,2,26,0,0,2,0,0,0,22921,23044.0,17660.0,13104,8722,17976.0,5000.0,0.0,0.0,174.0,13810.0,0.0,0
3847,30000.0,2,2,2,25,0,0,0,0,0,0,3638,4401.0,5297.0,4340,3105,5053.0,1130.0,1026.0,125.0,1500.0,2000.0,14.0,0
3848,170000.0,1,3,1,48,0,0,0,0,0,0,170845,171762.0,170464.0,127364,127024,125341.0,6800.0,7790.0,4587.0,4675.0,4525.0,4497.0,0
3849,70000.0,2,1,2,29,0,0,2,2,2,2,40783,44205.0,44784.0,43763,46646,47724.0,4100.0,1600.0,0.0,3600.0,2000.0,1900.0,0
3850,130000.0,2,2,2,28,-1,-1,-1,-1,-1,-1,390,7412.0,390.0,4134,540,390.0,7412.0,390.0,4134.0,540.0,390.0,2596.0,0
3851,50000.0,1,1,1,50,1,2,0,0,0,0,49252,44326.0,39689.0,29422,12856,0.0,1521.0,1345.0,2074.0,238.0,0.0,0.0,1
3852,20000.0,2,3,2,38,1,-1,-1,-1,-1,-2,0,3796.0,5081.0,888,0,0.0,3796.0,5081.0,888.0,0.0,0.0,0.0,1
3853,50000.0,1,3,1,48,-1,-1,-1,-1,-1,-1,1058,1726.0,390.0,390,390,390.0,1726.0,390.0,390.0,390.0,390.0,390.0,1
3854,20000.0,1,3,2,28,2,0,0,0,2,0,14043,13266.0,14340.0,15301,14916,15515.0,1600.0,1600.0,1500.0,0.0,1000.0,500.0,0
3855,110000.0,2,2,2,32,-1,-1,-1,0,-1,-1,2015,1403.0,2684.0,1149,715,1174.0,1403.0,2684.0,4.0,715.0,1174.0,3805.0,0
3856,90000.0,2,2,2,24,0,0,0,0,0,0,76453,49430.0,50169.0,49661,42831,27495.0,2500.0,2000.0,2000.0,3551.0,1500.0,1000.0,0
3857,180000.0,2,1,2,24,0,0,0,0,0,0,64800,66747.0,67227.0,68398,70409,71408.0,4000.0,2600.0,2000.0,3000.0,2025.0,4791.0,0
3858,50000.0,2,2,2,28,0,0,0,2,0,0,43747,44488.0,47342.0,46326,46358,45283.0,1746.0,3600.0,0.0,1666.0,1559.0,1551.0,0
3859,200000.0,1,2,1,36,1,-2,-1,-1,-1,-1,-1,-1.0,296.0,299,278,4575.0,0.0,297.0,303.0,279.0,4597.0,0.0,0
3860,20000.0,2,1,1,32,2,2,2,2,2,2,11337,14372.0,11411.0,11653,7833,7945.0,6000.0,0.0,744.0,0.0,620.0,0.0,1
3861,50000.0,1,1,2,44,0,0,0,0,0,0,51671,50272.0,49293.0,47154,50069,50442.0,1928.0,1595.0,1526.0,13000.0,1569.0,2614.0,0
3862,170000.0,2,2,1,39,0,0,0,2,0,0,114007,117677.0,124636.0,121232,124199,129346.0,7000.0,10500.0,0.0,5000.0,11000.0,4500.0,1
3863,380000.0,1,1,1,48,0,0,0,0,0,0,356375,347165.0,318600.0,284972,285249,266406.0,40000.0,20000.0,20000.0,20000.0,10000.0,20000.0,0
3864,30000.0,1,2,2,39,1,2,2,0,0,0,1623,2441.0,3244.0,4034,4812,6210.0,1000.0,1000.0,1000.0,1000.0,1500.0,0.0,1
3865,30000.0,2,2,2,23,0,0,0,0,0,0,19594,20619.0,21631.0,22062,22707,23312.0,1346.0,1358.0,789.0,1000.0,981.0,1010.0,0
3866,160000.0,1,3,1,36,-1,-1,-1,-1,-1,-1,4030,6720.0,0.0,8484,2060,0.0,6720.0,0.0,8484.0,2064.0,0.0,798.0,0
3867,60000.0,2,3,1,39,2,0,0,2,0,0,29565,31123.0,34134.0,23552,24020,26615.0,3000.0,3638.0,0.0,1000.0,3000.0,0.0,1
3868,450000.0,2,1,2,31,2,-1,0,0,0,0,1638,54490.0,112841.0,112603,90202,39564.0,54490.0,62841.0,2000.0,0.0,1000.0,27224.0,0
3869,80000.0,2,2,1,43,-2,-2,-2,-2,-2,-2,398,379.0,298.0,-300,-300,-300.0,381.0,607.0,0.0,0.0,0.0,598.0,1
3870,90000.0,2,1,2,26,1,2,2,-1,-1,2,23812,15616.0,11988.0,32658,30885,26639.0,0.0,1525.0,35011.0,3000.0,0.0,2000.0,0
3871,30000.0,1,2,1,33,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3872,50000.0,1,2,2,25,2,0,0,0,0,0,48885,49133.0,48468.0,42840,30378,29706.0,2200.0,2500.0,2070.0,1266.0,2000.0,1068.0,1
3873,30000.0,1,3,1,49,2,2,2,2,2,2,26343,27127.0,26393.0,29646,30390,29755.0,1500.0,0.0,3712.0,1363.0,0.0,1141.0,0
3874,50000.0,1,3,1,52,1,2,0,0,0,0,32119,29498.0,26196.0,23806,16818,14438.0,0.0,6900.0,0.0,0.0,0.0,0.0,1
3875,320000.0,2,1,1,34,-1,-1,-1,0,-1,-1,7417,7488.0,24003.0,10208,22215,7332.0,8000.0,25000.0,0.0,22500.0,32516.0,22000.0,0
3876,300000.0,2,2,1,43,-1,-1,-2,-2,-2,-2,1314,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3877,390000.0,2,1,2,43,0,0,0,0,0,0,90294,87292.0,88335.0,89396,90769,91825.0,3200.0,3200.0,3200.0,3500.0,3300.0,4000.0,0
3878,50000.0,2,2,2,23,0,0,0,0,0,0,47662,41023.0,42162.0,6765,19286,9558.0,2000.0,2102.0,255.0,3000.0,191.0,0.0,0
3879,20000.0,1,2,1,26,2,2,3,3,3,3,1050,1050.0,1050.0,1050,1050,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3880,90000.0,1,2,2,52,0,0,0,0,0,0,87186,87526.0,88924.0,88735,87521,85699.0,3505.0,3962.0,2909.0,3107.0,3127.0,3032.0,0
3881,300000.0,1,3,2,51,-1,-1,-1,-1,-1,-1,18341,19847.0,6246.0,3872,11875,5290.0,19854.0,6279.0,3883.0,11883.0,5305.0,9998.0,0
3882,300000.0,2,4,2,32,0,0,0,0,0,-1,54053,65235.0,64747.0,65150,-450,700.0,15235.0,1491.0,1303.0,0.0,2000.0,1400.0,0
3883,200000.0,1,1,1,34,-1,-1,-1,-1,0,0,5392,1938.0,4819.0,13074,2070,0.0,1938.0,4819.0,13074.0,0.0,0.0,790.0,0
3884,50000.0,1,2,2,24,0,0,0,0,0,0,33715,22824.0,17144.0,18104,19205,19014.0,6600.0,1900.0,1500.0,1500.0,1500.0,1500.0,0
3885,20000.0,1,2,2,24,-1,-1,2,-1,0,0,390,780.0,390.0,780,780,0.0,780.0,0.0,780.0,0.0,0.0,0.0,1
3886,390000.0,1,1,2,35,-1,-1,-1,0,0,0,30356,32910.0,78686.0,63021,41653,24679.0,33074.0,78772.0,1371.0,919.0,13770.0,183622.0,0
3887,70000.0,1,2,2,41,0,0,0,0,0,0,69866,63679.0,54762.0,38750,39924,37757.0,10000.0,5090.0,2000.0,2000.0,4000.0,2000.0,0
3888,300000.0,1,3,2,43,0,0,0,0,0,0,158741,155438.0,146043.0,142726,138849,137499.0,5823.0,5310.0,5302.0,5035.0,5118.0,4532.0,0
3889,140000.0,2,3,1,50,0,0,0,0,0,0,139153,141383.0,140700.0,137365,137209,138934.0,6006.0,5000.0,5000.0,5120.0,5200.0,4800.0,0
3890,200000.0,2,1,1,37,-1,0,0,0,0,0,97821,97934.0,44716.0,42073,42867,33876.0,4220.0,2029.0,2073.0,2867.0,3876.0,2295.0,0
3891,80000.0,2,3,2,28,-1,-1,-1,-1,-1,-1,2147,612.0,2110.0,2298,1196,390.0,612.0,2110.0,2298.0,1196.0,390.0,0.0,0
3892,80000.0,2,3,1,45,0,0,-2,-2,-2,-2,80250,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3893,170000.0,2,1,1,36,-1,-1,-1,-1,-1,-1,1218,2434.0,1537.0,2156,1898,2656.0,2434.0,1537.0,2156.0,1898.0,2656.0,1626.0,0
3894,50000.0,2,1,2,29,0,0,0,0,0,0,50187,51318.0,47091.0,41660,47368,49317.0,3000.0,23000.0,1120.0,6000.0,2675.0,0.0,0
3895,100000.0,1,2,2,27,0,0,0,0,0,0,82609,81989.0,82466.0,78234,75615,76849.0,3106.0,3000.0,2805.0,2739.0,3085.0,2958.0,0
3896,30000.0,2,2,2,22,0,-1,2,-1,-1,-1,1924,7096.0,2982.0,1732,3836,2461.0,7096.0,0.0,1732.0,3836.0,2461.0,3704.0,0
3897,30000.0,2,6,1,49,0,0,0,0,0,0,26305,27307.0,13294.0,14069,14518,15025.0,1500.0,1500.0,1000.0,676.0,900.0,900.0,0
3898,320000.0,2,2,1,36,-2,-1,0,0,0,0,73024,66537.0,58762.0,43112,67290,62132.0,2904.0,2973.0,1579.0,40020.0,3127.0,1206.0,0
3899,70000.0,2,2,2,25,0,0,2,0,0,0,41511,44525.0,43514.0,44489,45617,46702.0,4000.0,0.0,2000.0,2000.0,2000.0,3000.0,1
3900,50000.0,2,2,1,24,0,0,0,0,0,0,49387,50284.0,50639.0,48563,49628,48293.0,2000.0,1727.0,1846.0,1777.0,1665.0,1500.0,0
3901,130000.0,1,3,1,48,0,0,0,0,0,0,68629,57168.0,58103.0,58595,59822,55572.0,2187.0,2000.0,2000.0,2053.0,1964.0,3002.0,0
3902,50000.0,2,2,2,27,1,2,2,2,2,2,8951,8862.0,10061.0,9751,11585,11250.0,200.0,1500.0,0.0,2000.0,0.0,1600.0,1
3903,50000.0,1,2,1,33,0,0,0,0,0,0,16149,13662.0,14675.0,14967,15282,15585.0,1223.0,1236.0,528.0,548.0,550.0,569.0,0
3904,50000.0,1,2,2,30,0,0,2,0,0,-2,2496,4533.0,4279.0,4592,0,0.0,2254.0,0.0,313.0,0.0,0.0,0.0,0
3905,160000.0,1,3,1,30,1,2,0,0,0,0,102867,82729.0,72583.0,60565,54651,48468.0,31.0,2609.0,2037.0,2010.0,2017.0,3012.0,0
3906,450000.0,1,2,1,46,-1,-1,-1,-1,-1,-1,130,1926.0,15671.0,18552,24222,32867.0,1926.0,15671.0,18574.0,24231.0,32885.0,9343.0,0
3907,380000.0,2,1,1,33,0,0,0,0,0,0,112926,108573.0,216399.0,213259,203377,185056.0,4677.0,130533.0,7609.0,12000.0,7000.0,6000.0,0
3908,30000.0,2,1,2,29,1,2,2,0,0,0,12517,13027.0,12421.0,6105,5083,0.0,1006.0,0.0,0.0,0.0,0.0,0.0,1
3909,50000.0,1,2,2,24,0,0,0,0,0,0,47530,46155.0,28650.0,19659,19802,19699.0,1537.0,1679.0,688.0,713.0,858.0,660.0,0
3910,220000.0,1,2,2,30,-1,-1,2,-1,2,2,776,1552.0,776.0,221876,223986,204957.0,1552.0,0.0,221876.0,7500.0,4.0,10000.0,1
3911,50000.0,2,2,1,32,-1,-1,-1,-1,-1,2,390,390.0,390.0,390,930,390.0,390.0,390.0,390.0,930.0,0.0,780.0,1
3912,90000.0,2,1,2,27,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3913,80000.0,1,2,1,26,0,0,0,0,0,0,67692,63789.0,65771.0,28690,29137,29569.0,2763.0,3500.0,900.0,700.0,700.0,700.0,0
3914,390000.0,1,1,1,44,-1,-1,-1,0,0,-1,4197,4688.0,63661.0,60616,61357,2798.0,4711.0,63701.0,1214.0,1241.0,2812.0,46220.0,0
3915,140000.0,1,2,2,43,0,0,0,0,0,0,128947,106671.0,101362.0,87420,88774,81869.0,4039.0,7010.0,2359.0,7617.0,2760.0,2366.0,0
3916,360000.0,2,2,1,32,0,-1,-1,-1,-1,-1,101403,2389.0,11996.0,0,67372,66666.0,2389.0,11996.0,0.0,67372.0,66666.0,66666.0,0
3917,50000.0,1,3,2,26,2,0,0,0,0,0,50951,49139.0,46802.0,47622,48686,47459.0,2500.0,2100.0,1900.0,2000.0,1746.0,1890.0,1
3918,260000.0,1,1,1,37,0,0,0,0,0,0,244736,249018.0,253704.0,255353,175022,130299.0,10000.0,10000.0,5000.0,5000.0,5000.0,3200.0,1
3919,180000.0,2,3,1,43,-1,-1,0,0,0,0,1207,60267.0,61424.0,61039,64260,64618.0,60267.0,3000.0,2154.0,5000.0,3000.0,3000.0,1
3920,360000.0,1,1,2,26,1,-2,-2,-2,-2,-1,-1917,-1917.0,-1917.0,-1917,-1917,18083.0,0.0,0.0,0.0,0.0,20000.0,1000.0,0
3921,230000.0,2,1,2,35,-1,-1,-2,-2,-2,-2,2630,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3922,130000.0,1,1,2,25,-1,-1,-1,-1,0,0,13350,6123.0,2565.0,8975,43663,23566.0,6141.0,2572.0,9010.0,42739.0,5583.0,384.0,0
3923,20000.0,2,3,1,42,0,0,0,0,0,0,17775,18974.0,18586.0,18957,19374,19583.0,1500.0,1285.0,656.0,699.0,2000.0,1286.0,0
3924,200000.0,2,3,1,41,-2,-2,-2,-2,-2,-2,-140,-70.0,-70.0,13968,6652,9696.0,0.0,0.0,14038.0,6684.0,9744.0,1046.0,0
3925,220000.0,2,2,1,35,0,0,0,0,0,0,100252,102510.0,107102.0,27361,29340,33933.0,3500.0,6000.0,3000.0,2340.0,5000.0,2000.0,0
3926,20000.0,1,1,2,25,0,0,0,0,0,0,8226,9281.0,10325.0,10378,7085,6542.0,1349.0,1393.0,446.0,390.0,422.0,2093.0,0
3927,20000.0,1,2,2,24,0,0,0,0,0,0,17697,18445.0,19382.0,18440,18826,17311.0,1634.0,1571.0,629.0,652.0,618.0,640.0,0
3928,240000.0,2,3,2,40,0,0,0,0,0,0,227819,222299.0,227281.0,195027,199186,203475.0,8200.0,8800.0,7000.0,7200.0,7500.0,7800.0,1
3929,480000.0,2,1,1,50,-1,-1,-1,-1,-1,-1,14638,11940.0,12318.0,6295,5284,6220.0,11956.0,12331.0,6295.0,5284.0,6220.0,9104.0,0
3930,50000.0,2,2,1,29,0,0,0,0,0,0,26052,27631.0,29128.0,29707,28825,29022.0,2000.0,2000.0,2500.0,1033.0,1053.0,1034.0,0
3931,100000.0,1,2,1,40,0,0,0,-2,-2,-2,37596,23808.0,0.0,0,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0
3932,120000.0,2,1,2,34,0,0,0,2,2,2,105356,107588.0,115372.0,112027,119702,121650.0,3931.0,9600.0,0.0,9500.0,4100.0,0.0,1
3933,230000.0,2,1,1,27,0,0,0,0,0,0,104001,106155.0,111244.0,116300,121346,130318.0,4000.0,6000.0,6000.0,6000.0,10000.0,11058.0,0
3934,20000.0,1,2,1,32,0,0,0,0,0,0,16849,17618.0,18194.0,17759,18759,5340.0,1434.0,1400.0,355.0,1000.0,126.0,450.0,0
3935,50000.0,1,2,2,27,0,0,0,-1,-1,-2,25140,23936.0,11107.0,1210,0,0.0,1252.0,1093.0,1210.0,0.0,0.0,0.0,0
3936,130000.0,2,1,1,32,2,2,2,2,2,2,114227,115922.0,117545.0,114168,121621,124168.0,5000.0,5000.0,0.0,9500.0,4700.0,0.0,0
3937,150000.0,2,1,1,38,-2,-2,-2,-2,-2,-2,1736,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3938,60000.0,2,1,2,30,1,2,2,2,2,2,41259,40715.0,43153.0,43845,44795,45710.0,400.0,3406.0,1700.0,1800.0,1800.0,0.0,0
3939,260000.0,1,2,2,44,0,0,0,0,0,0,36048,37157.0,38040.0,33882,34589,35397.0,1688.0,1571.0,1213.0,1253.0,1381.0,1166.0,0
3940,500000.0,1,2,1,40,0,0,0,0,0,-2,30415,31645.0,32556.0,36642,-8,-8.0,2006.0,3000.0,5080.0,8.0,0.0,0.0,0
3941,270000.0,2,2,1,34,0,0,0,0,0,0,74813,75221.0,73293.0,72213,74734,76089.0,3000.0,4000.0,4000.0,5000.0,4000.0,5000.0,0
3942,410000.0,2,1,2,34,1,-1,-1,-2,-2,-1,0,13621.0,0.0,0,0,666.0,13621.0,0.0,0.0,0.0,666.0,0.0,1
3943,60000.0,2,2,2,29,2,-1,-1,2,0,0,2469,59068.0,61284.0,58698,58033,57539.0,59068.0,4898.0,0.0,2300.0,2200.0,2110.0,0
3944,200000.0,2,1,1,31,-1,-1,-1,-1,-1,-1,261,6229.0,5815.0,851,2029,1997.0,6229.0,5815.0,854.0,2029.0,1997.0,10342.0,0
3945,50000.0,1,3,3,45,-1,-1,-1,-1,0,0,780,0.0,390.0,2300,1910,780.0,0.0,390.0,4300.0,0.0,0.0,0.0,0
3946,500000.0,2,1,2,35,-2,-2,-2,-2,-2,-2,-73,-73.0,-73.0,-73,-73,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3947,150000.0,2,1,1,35,-2,-2,-2,-2,-1,-1,329,-31.0,3189.0,0,150,880.0,0.0,3220.0,0.0,150.0,880.0,0.0,0
3948,170000.0,1,3,1,44,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3949,50000.0,2,2,2,25,0,0,0,0,0,2,51461,51179.0,50628.0,50154,53936,51459.0,2000.0,1771.0,1770.0,6038.0,0.0,2112.0,0
3950,130000.0,1,2,1,42,-1,-1,-1,-1,-1,-1,1048,1048.0,1048.0,1048,390,390.0,1048.0,1048.0,1048.0,390.0,390.0,390.0,0
3951,120000.0,1,3,1,30,2,2,2,0,0,2,122246,124010.0,120459.0,121749,81046,79608.0,6000.0,0.0,5020.0,6100.0,0.0,2800.0,0
3952,70000.0,1,1,2,28,0,0,0,0,0,0,9214,10560.0,12071.0,12866,14644,16230.0,1500.0,2000.0,1000.0,2000.0,2000.0,3000.0,0
3953,320000.0,2,2,1,44,-1,-1,-1,-1,-1,-1,3493,12444.0,46163.0,1373,6064,2145.0,12498.0,46185.0,1387.0,6094.0,2155.0,1273.0,0
3954,110000.0,2,2,1,37,0,0,0,0,0,0,79646,110818.0,107558.0,80437,79727,81001.0,50000.0,3500.0,10000.0,3000.0,3000.0,3000.0,0
3955,420000.0,2,1,2,30,0,0,0,0,-1,-1,34567,36416.0,7406.0,0,12150,150.0,10000.0,2056.0,0.0,12150.0,150.0,399.0,0
3956,240000.0,2,2,1,49,-1,-1,-1,-1,-1,-1,18045,17401.0,47608.0,12279,75882,90611.0,17409.0,47622.0,12279.0,75882.0,90611.0,61411.0,0
3957,380000.0,1,1,2,33,0,0,0,0,0,0,70591,76715.0,80080.0,81162,89571,96627.0,10000.0,5000.0,5000.0,10000.0,10000.0,10000.0,0
3958,20000.0,2,2,2,22,0,0,0,0,0,0,17356,18205.0,10140.0,10345,7552,8001.0,1274.0,1119.0,324.0,278.0,579.0,170.0,0
3959,50000.0,2,1,2,42,0,0,2,2,2,2,35539,38246.0,37332.0,39702,38932,41770.0,3600.0,0.0,3000.0,0.0,3500.0,3387.0,1
3960,20000.0,1,3,2,23,-1,2,-1,-1,-1,-1,780,390.0,380.0,390,0,780.0,0.0,380.0,400.0,0.0,780.0,0.0,0
3961,20000.0,2,2,2,31,0,0,0,0,0,3,16659,17688.0,18788.0,19177,21109,20474.0,1600.0,1700.0,1000.0,2400.0,0.0,0.0,0
3962,240000.0,2,1,2,28,0,0,0,0,0,0,237633,200572.0,189615.0,197092,201528,197155.0,7065.0,6002.0,10002.0,7030.0,6275.0,8088.0,0
3963,340000.0,2,2,1,57,1,-2,-2,-2,-1,-1,-8,-8.0,-8.0,-8,1595,-5.0,0.0,0.0,0.0,1603.0,0.0,0.0,1
3964,90000.0,2,2,2,23,2,2,2,2,2,2,18168,17593.0,19492.0,18884,21410,21841.0,0.0,2500.0,0.0,3000.0,930.0,0.0,1
3965,50000.0,2,2,1,56,0,0,0,0,0,0,31276,29179.0,26482.0,16770,15529,16266.0,1556.0,1247.0,1770.0,700.0,1000.0,1129.0,0
3966,210000.0,2,2,1,33,0,0,0,0,0,0,137009,121126.0,101951.0,96329,84224,81570.0,20000.0,15011.0,10000.0,10000.0,5000.0,10001.0,0
3967,60000.0,2,2,2,25,0,0,2,6,5,4,44331,48590.0,59129.0,57663,56225,54759.0,5000.0,12000.0,0.0,0.0,0.0,0.0,0
3968,50000.0,1,2,1,53,0,0,2,2,0,0,12291,14295.0,9714.0,9047,8983,9289.0,3300.0,1000.0,0.0,1000.0,1000.0,1423.0,0
3969,50000.0,2,1,2,26,1,-1,-1,0,0,0,0,1950.0,2576.0,12576,22397,15944.0,1950.0,2576.0,10000.0,10000.0,685.0,612.0,0
3970,90000.0,2,2,2,26,0,0,0,0,0,0,21854,23036.0,24100.0,25000,25000,26254.0,1536.0,1600.0,1500.0,0.0,1254.0,1214.0,0
3971,250000.0,1,1,1,31,-2,-2,-1,-1,-1,-1,3759,17694.0,14505.0,4757,11357,6679.0,8873.0,14548.0,4771.0,11491.0,6896.0,890.0,0
3972,290000.0,1,3,1,47,2,0,0,0,0,-1,255412,217382.0,250549.0,31370,-4020,107239.0,5130.0,4647.0,949.0,4391.0,146216.0,60686.0,1
3973,240000.0,1,2,2,35,-1,-1,-1,-1,-1,0,8602,18703.0,643.0,11455,1326,663.0,18718.0,646.0,11478.0,1329.0,3.0,1322.0,0
3974,360000.0,1,1,2,29,-1,-1,-1,-1,0,-1,1360,7995.0,-7.0,3651,2085,1102.0,8035.0,0.0,3658.0,10.0,1107.0,584.0,0
3975,340000.0,1,1,2,36,0,0,0,0,0,0,11951,16332.0,20391.0,22104,26361,34333.0,5000.0,5012.0,5000.0,5006.0,10010.0,10000.0,0
3976,290000.0,2,1,2,48,0,0,0,0,0,-1,74864,36317.0,34491.0,29657,9134,2383.0,1411.0,1200.0,593.0,200.0,5637.0,0.0,0
3977,50000.0,2,2,2,25,2,0,0,0,0,-1,48690,49347.0,16002.0,6120,3910,299.0,1692.0,1033.0,122.0,78.0,299.0,9292.0,0
3978,310000.0,2,2,1,41,-1,-1,-1,-1,-1,-1,530,7233.0,4158.0,8408,542,2314.0,7233.0,4318.0,8408.0,542.0,2314.0,648.0,0
3979,10000.0,1,2,2,22,0,0,0,0,0,0,9358,7926.0,9310.0,9500,9700,10000.0,1216.0,2800.0,190.0,200.0,300.0,0.0,0
3980,260000.0,2,1,2,31,0,0,0,0,0,0,181679,187642.0,190152.0,186696,188632,190948.0,8900.0,7200.0,6800.0,7100.0,7200.0,6500.0,0
3981,180000.0,2,3,2,26,0,0,0,0,0,0,71702,66234.0,57253.0,53736,46213,39701.0,2950.0,2200.0,2000.0,5000.0,2000.0,2300.0,1
3982,20000.0,1,3,2,26,-1,-1,-1,-2,-2,-2,96,780.0,0.0,0,0,0.0,1560.0,0.0,0.0,0.0,0.0,0.0,0
3983,360000.0,2,1,2,28,-2,-2,-2,-2,-2,-2,2400,2500.0,0.0,0,0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0
3984,80000.0,2,1,1,30,0,0,0,0,0,2,65622,67265.0,67382.0,51958,55196,54235.0,3300.0,2100.0,2000.0,4000.0,0.0,3000.0,0
3985,450000.0,2,2,1,44,0,0,0,0,0,0,10716,12254.0,12815.0,17782,9074,8490.0,8000.0,5000.0,7000.0,3000.0,2000.0,1626.0,0
3986,30000.0,2,2,2,22,0,0,0,0,0,0,30190,28985.0,28724.0,29357,30188,26316.0,1532.0,2169.0,1000.0,1200.0,2000.0,1500.0,1
3987,500000.0,1,1,1,39,0,0,0,0,-1,-1,26501,21340.0,11003.0,1848,1116,927.0,1261.0,5901.0,46.0,1121.0,947.0,201323.0,0
3988,210000.0,2,1,1,34,0,0,0,0,0,0,146756,150057.0,153238.0,156384,160056,163188.0,5500.0,5510.0,5500.0,6000.0,6000.0,6000.0,0
3989,300000.0,1,3,2,64,-1,-1,-1,-1,-1,-1,1068,1168.0,1005.0,1372,1610,1355.0,1168.0,1005.0,1372.0,1610.0,1355.0,1426.0,0
3990,100000.0,1,4,1,52,0,0,0,0,0,0,90939,83090.0,63145.0,56962,52385,22543.0,3467.0,2000.0,1476.0,4992.0,808.0,1000.0,1
3991,240000.0,1,1,1,47,1,2,2,2,2,2,138103,134976.0,137251.0,144457,147604,145071.0,500.0,6000.0,11000.0,5600.0,0.0,11077.0,1
3992,50000.0,2,2,2,56,0,0,-1,0,0,-1,30121,31295.0,19100.0,18900,0,3900.0,2295.0,19100.0,0.0,0.0,3900.0,0.0,0
3993,20000.0,1,2,2,22,3,2,2,3,2,2,17710,17137.0,19830.0,19240,18419,20126.0,0.0,3000.0,0.0,0.0,2000.0,0.0,1
3994,110000.0,2,2,2,23,0,0,0,0,-1,0,1877,2507.0,1320.0,1270,63697,51866.0,1000.0,1000.0,100.0,63697.0,2427.0,2050.0,1
