ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
4829,90000.0,2,1,2,28,-1,0,0,0,0,0,23940,92233.0,91308.0,53991,56032,51010.0,75000.0,5000.0,4300.0,2800.0,2800.0,3600.0,0
4830,10000.0,2,3,3,48,0,0,0,0,0,0,7065,8148.0,9199.0,9558,9136,9392.0,1200.0,1200.0,500.0,500.0,500.0,0.0,0
4831,140000.0,1,2,2,36,0,0,0,0,0,0,94586,92692.0,87696.0,80284,80086,81759.0,3519.0,3027.0,2905.0,3000.0,3000.0,3100.0,0
4832,280000.0,1,1,1,42,0,0,0,0,0,0,173092,160948.0,146106.0,97334,91671,81030.0,5853.0,4422.0,3138.0,2817.0,2927.0,2334.0,1
4833,140000.0,2,2,1,24,0,0,0,0,2,0,121241,67929.0,65536.0,67645,62839,53457.0,4000.0,4000.0,8000.0,0.0,5000.0,2000.0,0
4834,110000.0,1,3,1,52,0,0,0,0,0,0,13962,15219.0,15424.0,15479,15989,16276.0,1500.0,1545.0,600.0,750.0,700.0,2000.0,0
4835,120000.0,2,3,2,26,0,0,-2,-1,0,0,22492,-2018.0,-718.0,1282,81988,83665.0,1534.0,1300.0,2000.0,81899.0,3200.0,4000.0,0
4836,130000.0,2,2,1,39,0,0,0,0,0,0,131657,129859.0,128714.0,128962,131873,131482.0,5000.0,6208.0,4700.0,5000.0,5000.0,4800.0,0
4837,290000.0,1,2,1,48,0,0,0,0,0,0,224662,216134.0,163926.0,97524,35353,24481.0,10160.0,7147.0,5041.0,1581.0,3020.0,10000.0,0
4838,80000.0,1,2,1,33,0,0,0,0,0,0,22064,22338.0,23352.0,23301,23900,24965.0,1700.0,1700.0,1000.0,1500.0,2000.0,2000.0,0
4839,50000.0,2,2,2,22,2,2,2,2,2,2,15006,14475.0,16227.0,16662,16253,17982.0,0.0,2000.0,1000.0,0.0,2000.0,0.0,1
4840,450000.0,2,2,1,33,-2,-2,-2,-2,-2,-2,318,316.0,326.0,4007,0,0.0,316.0,326.0,4007.0,0.0,0.0,0.0,0
4841,50000.0,1,3,1,37,3,2,2,0,0,0,30411,31130.0,30308.0,28902,29215,28963.0,1500.0,0.0,1016.0,1046.0,1129.0,869.0,1
4842,170000.0,2,1,2,27,-2,-2,-2,-2,-2,-1,154189,149826.0,113019.0,60868,19458,90.0,5926.0,2672.0,10.0,0.0,90.0,4563.0,0
4843,210000.0,1,2,2,30,0,0,0,0,0,0,38967,48465.0,57928.0,60359,69782,83991.0,10000.0,10000.0,3000.0,10000.0,15000.0,326.0,0
4844,30000.0,2,2,2,23,2,0,0,0,0,0,21684,23018.0,24630.0,24813,25333,25911.0,2000.0,2000.0,888.0,920.0,1000.0,2000.0,0
4845,230000.0,1,1,2,33,0,0,0,0,0,0,57171,56150.0,57074.0,50670,50652,51267.0,2100.0,2300.0,2000.0,2000.0,2000.0,2000.0,0
4846,170000.0,1,2,2,34,-1,-1,-1,-1,-1,-1,2806,326.0,676.0,326,326,326.0,652.0,676.0,326.0,326.0,326.0,1722.0,1
4847,20000.0,2,2,2,22,0,0,0,0,0,0,17958,18499.0,19762.0,19807,19830,20347.0,1329.0,1592.0,637.0,700.0,827.0,357.0,0
4848,50000.0,1,3,1,54,1,2,2,0,0,2,49271,24982.0,25142.0,15498,16613,16197.0,1000.0,1000.0,1000.0,1366.0,0.0,1552.0,0
4849,100000.0,2,2,1,42,0,0,0,0,0,0,65917,67673.0,66292.0,67793,67182,66132.0,4000.0,3000.0,2500.0,3000.0,2500.0,2500.0,0
4850,140000.0,2,1,2,27,-1,-1,-2,-2,-2,-2,390,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2943.0,0
4851,100000.0,2,1,2,30,0,0,0,0,0,0,90375,81572.0,71451.0,68530,66844,65820.0,3007.0,3200.0,3000.0,3500.0,2600.0,2500.0,0
4852,150000.0,2,1,1,37,1,-1,2,2,-2,-1,0,1505.0,1333.0,0,0,1930.0,1505.0,0.0,0.0,0.0,1930.0,0.0,1
4853,60000.0,2,3,2,23,1,2,0,0,0,0,28831,28024.0,24215.0,6000,7568,7568.0,0.0,1050.0,0.0,1568.0,0.0,6729.0,1
4854,200000.0,1,3,1,33,0,0,0,0,0,0,199343,200070.0,200852.0,197426,196341,197787.0,10021.0,10036.0,7126.0,6508.0,6011.0,5537.0,1
4855,200000.0,2,1,2,27,0,0,0,0,0,0,11912,19196.0,11938.0,15972,17952,5925.0,14443.0,4938.0,5972.0,7952.0,2925.0,1718.0,0
4856,50000.0,2,1,2,35,0,0,0,0,0,0,48585,49134.0,50203.0,10042,20085,9578.0,2220.0,2289.0,483.0,350.0,334.0,400.0,1
4857,60000.0,1,2,2,32,0,0,0,0,0,0,51934,40855.0,37742.0,29450,8850,0.0,2000.0,2000.0,1400.0,200.0,600.0,0.0,0
4858,50000.0,2,3,1,32,1,2,2,2,0,0,45652,44646.0,47619.0,46455,47432,48442.0,0.0,4000.0,0.0,1432.0,3100.0,0.0,1
4859,140000.0,2,2,1,55,0,0,0,0,0,2,22662,23306.0,21048.0,22332,30228,316.0,2500.0,2500.0,2000.0,12988.0,2168.0,932.0,0
4860,640000.0,2,1,2,41,0,0,0,0,0,0,55645,56656.0,60185.0,59218,58963,58992.0,3000.0,5000.0,2300.0,2128.0,2125.0,2222.0,0
4861,210000.0,1,2,1,41,2,2,2,2,2,2,87705,90376.0,90687.0,91888,93852,95734.0,4800.0,2500.0,3900.0,3400.0,3400.0,3400.0,1
4862,60000.0,2,2,1,27,0,0,0,0,0,0,43757,29772.0,30710.0,28914,29823,28916.0,2000.0,2000.0,1500.0,1500.0,1500.0,1100.0,0
4863,80000.0,2,2,1,32,3,2,2,2,0,0,72385,72643.0,73462.0,71681,73375,74794.0,2000.0,2600.0,0.0,2850.0,2800.0,3000.0,1
4864,290000.0,2,1,1,37,-1,-1,-1,-1,-1,-1,3486,550.0,1922.0,550,550,3810.0,550.0,1922.0,550.0,550.0,3810.0,2927.0,1
4865,150000.0,2,1,2,28,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4866,200000.0,2,2,2,40,0,0,0,0,0,0,99729,139201.0,155871.0,193666,216666,18871.0,59201.0,35000.0,54461.0,46666.0,18871.0,0.0,0
4867,130000.0,2,2,2,29,2,2,2,2,2,2,2880,4446.0,4833.0,4236,5178,4182.0,2000.0,1000.0,0.0,1000.0,0.0,1500.0,1
4868,490000.0,1,2,2,34,-2,-2,-1,0,0,0,0,0.0,244033.0,224216,212123,214715.0,0.0,244033.0,15011.0,9003.0,9019.0,8000.0,0
4869,200000.0,1,2,1,40,-1,-1,-2,-2,-2,-1,9759,-241.0,-241.0,-241,-241,7817.0,0.0,0.0,0.0,0.0,8058.0,0.0,1
4870,210000.0,2,1,1,54,-1,-1,-1,-1,0,0,7771,7078.0,838.0,20372,36489,90261.0,7078.0,1295.0,20000.0,16489.0,60000.0,5000.0,0
4871,260000.0,2,1,2,29,-1,-1,-1,-1,-1,-1,3735,-8.0,4865.0,507,3787,1443.0,0.0,4873.0,507.0,3787.0,1443.0,0.0,1
4872,80000.0,1,2,1,42,0,0,0,0,0,0,48237,48594.0,49432.0,49043,47805,45626.0,2200.0,2005.0,2000.0,2000.0,2000.0,2000.0,0
4873,50000.0,1,3,1,53,0,0,0,0,0,0,41674,40012.0,31089.0,14638,13577,16333.0,1660.0,1612.0,652.0,1300.0,3000.0,2500.0,0
4874,210000.0,2,2,2,30,0,0,0,0,2,0,77637,80205.0,82549.0,89170,56683,10496.0,4400.0,4600.0,9086.0,0.0,1000.0,99100.0,0
4875,210000.0,2,2,3,52,-1,-1,-1,-1,0,0,815,815.0,815.0,910,58095,37684.0,815.0,815.0,910.0,58000.0,1500.0,2000.0,0
4876,40000.0,2,3,1,41,1,2,2,2,2,0,20057,20931.0,21780.0,23114,22606,22903.0,1500.0,1500.0,2000.0,0.0,822.0,1000.0,0
4877,110000.0,2,2,1,33,0,0,0,0,0,2,184406,169795.0,154733.0,138071,126242,123449.0,7400.0,6700.0,4700.0,7800.0,0.0,117880.0,0
4878,50000.0,1,1,2,49,0,0,0,0,0,0,25277,27209.0,23740.0,19448,19594,19762.0,3000.0,3014.0,684.0,1000.0,713.0,677.0,0
4879,80000.0,2,1,2,27,-1,-1,-1,0,-1,-1,3199,1205.0,917.0,917,702,3099.0,1325.0,917.0,0.0,702.0,3099.0,0.0,0
4880,80000.0,2,1,2,37,-1,-1,-1,-1,-1,-1,6734,1990.0,4500.0,4640,3966,3410.0,1990.0,4500.0,4640.0,3966.0,3410.0,879.0,1
4881,250000.0,2,1,2,43,0,0,0,0,0,0,93163,96024.0,90901.0,69927,71403,69948.0,4409.0,3023.0,2600.0,2700.0,2801.0,2500.0,0
4882,100000.0,2,1,2,27,0,0,0,0,0,0,75296,76672.0,78343.0,79111,79993,81279.0,3000.0,3400.0,3000.0,3000.0,3000.0,3000.0,0
4883,50000.0,1,2,2,29,2,2,2,2,2,2,43205,46516.0,45468.0,48703,50774,49514.0,4000.0,0.0,4000.0,3000.0,0.0,3000.0,1
4884,150000.0,2,1,2,32,2,2,2,0,0,2,120800,123379.0,122881.0,123954,131543,134319.0,6000.0,3000.0,4600.0,9800.0,5100.0,5000.0,1
4885,70000.0,1,2,2,30,0,0,2,2,2,2,17526,20235.0,19612.0,22170,22612,22101.0,3000.0,0.0,2900.0,942.0,0.0,1000.0,1
4886,150000.0,1,1,2,29,-1,-1,-2,-1,-1,-1,249,0.0,0.0,12877,1558,225.0,0.0,0.0,12877.0,1558.0,225.0,0.0,0
4887,360000.0,2,1,2,31,-1,-1,-1,-1,-2,-2,1483,9386.0,2635.0,-227,-1763,-4303.0,9386.0,2643.0,227.0,1536.0,12975.0,19818.0,0
4888,90000.0,1,2,2,29,0,0,0,0,0,0,51864,53135.0,53759.0,56397,87349,55700.0,2098.0,1680.0,20000.0,5000.0,4833.0,2000.0,0
4889,160000.0,2,2,1,28,0,0,0,0,0,0,6031,7057.0,7912.0,8080,8250,8565.0,1280.0,1132.0,300.0,300.0,452.0,312.0,0
4890,70000.0,2,2,2,36,0,0,0,0,0,0,67864,59165.0,29314.0,28844,29443,30101.0,2044.0,1773.0,1181.0,1215.0,1297.0,1008.0,0
4891,360000.0,2,2,1,33,0,0,0,0,0,0,325839,300726.0,252603.0,253759,255424,253826.0,11083.0,8948.0,8727.0,9118.0,9026.0,8997.0,0
4892,420000.0,2,1,2,33,-1,-1,-2,-2,-1,-1,25718,0.0,0.0,0,1643,6800.0,0.0,0.0,0.0,1643.0,3400.0,403500.0,0
4893,50000.0,2,2,1,47,0,0,0,0,0,0,48888,47988.0,9757.0,8941,9893,6181.0,1900.0,1139.0,2000.0,1000.0,300.0,500.0,0
4894,160000.0,2,2,2,28,3,2,2,2,2,2,110819,107629.0,113902.0,115543,118353,116298.0,0.0,9600.0,5000.0,4800.0,0.0,3900.0,1
4895,100000.0,2,2,1,38,1,-1,-1,-2,-2,-1,0,199.0,0.0,0,0,150.0,199.0,0.0,0.0,0.0,150.0,550.0,0
4896,240000.0,2,3,1,41,-1,-1,-1,0,-1,-1,3973,3724.0,7448.0,3724,5814,10942.0,3724.0,7448.0,0.0,5814.0,8852.0,0.0,0
4897,390000.0,2,1,2,42,0,0,0,0,0,2,98262,94122.0,89672.0,83663,84449,75445.0,5003.0,5000.0,3200.0,9000.0,0.0,5000.0,0
4898,80000.0,2,2,1,37,0,0,0,0,0,0,57830,55107.0,51616.0,47843,48427,49101.0,2103.0,2023.0,1850.0,1800.0,1806.0,1516.0,0
4899,360000.0,2,1,2,29,0,0,0,0,0,0,25633,26897.0,26439.0,25932,28396,28611.0,2000.0,1289.0,1000.0,4000.0,2000.0,1000.0,1
4900,210000.0,2,2,1,34,-1,-1,-1,-1,-1,-1,3402,4774.0,375.0,3498,3517,4567.0,4774.0,375.0,3498.0,3517.0,4567.0,2488.0,0
4901,320000.0,2,1,2,28,1,-2,-1,-1,-1,-1,0,0.0,1200.0,0,600,5937.0,0.0,1200.0,0.0,600.0,5937.0,470.0,1
4902,20000.0,2,3,1,50,0,0,2,0,0,0,8612,8862.0,8992.0,9452,10520,11320.0,2202.0,500.0,1000.0,2000.0,800.0,0.0,0
4903,180000.0,2,2,1,27,2,2,0,0,0,0,186895,167768.0,125879.0,119283,117515,109499.0,0.0,6000.0,3663.0,3700.0,3400.0,2771.0,1
4904,490000.0,1,2,1,50,0,0,0,0,0,0,205873,210880.0,215628.0,217883,223541,224889.0,10000.0,10000.0,10000.0,10000.0,8000.0,10000.0,0
4905,30000.0,2,2,2,22,0,0,0,0,2,0,25536,26635.0,27383.0,29061,28492,29850.0,1800.0,1500.0,2100.0,0.0,1800.0,1000.0,0
4906,290000.0,2,1,1,34,-1,-1,-1,0,0,-2,111,0.0,904.0,904,0,0.0,0.0,904.0,0.0,0.0,0.0,6397.0,0
4907,340000.0,2,2,1,46,-2,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4908,40000.0,2,2,1,43,-1,-1,-1,-1,-1,-1,220,960.0,960.0,960,1383,960.0,960.0,960.0,960.0,1383.0,960.0,960.0,0
4909,50000.0,1,2,2,23,-2,-2,-2,-2,-2,-2,-29,9881.0,10188.0,2277,18488,10263.0,9910.0,10294.0,2284.0,18546.0,11294.0,7752.0,0
4910,30000.0,1,2,2,30,2,0,0,0,2,2,21326,20425.0,20135.0,19529,17428,25227.0,1400.0,1700.0,1679.0,0.0,10000.0,0.0,1
4911,60000.0,2,1,2,34,2,-1,-1,0,-1,-1,493,240.0,823.0,683,240,998.0,240.0,823.0,0.0,240.0,998.0,223.0,0
4912,180000.0,1,5,2,29,1,-2,-2,-2,-2,-1,92245,64364.0,5527.0,1600,2600,390.0,11400.0,1000.0,340.0,1000.0,390.0,390.0,0
4913,160000.0,1,3,1,57,-1,-1,-1,-1,-1,-1,390,390.0,390.0,390,390,390.0,390.0,390.0,390.0,390.0,390.0,390.0,0
4914,170000.0,1,1,1,33,1,2,-1,0,0,0,9020,326.0,7788.0,104556,141077,138790.0,0.0,7788.0,100000.0,41077.0,5200.0,5600.0,0
4915,50000.0,1,2,1,42,2,0,0,0,0,0,12664,42985.0,15085.0,17245,17316,17297.0,2000.0,2000.0,17000.0,1000.0,1000.0,2955.0,0
4916,50000.0,1,2,1,45,0,0,0,0,2,0,8558,9886.0,10593.0,11358,11033,11402.0,1471.0,1178.0,943.0,0.0,553.0,600.0,0
4917,360000.0,2,1,1,32,-2,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4918,160000.0,2,2,1,35,2,2,2,2,2,2,131104,133828.0,135146.0,136520,139432,141971.0,6300.0,5000.0,5100.0,5252.0,5000.0,6000.0,1
4919,260000.0,2,1,2,39,0,0,0,0,0,0,107801,122955.0,117089.0,95975,62817,61221.0,30054.0,20057.0,5113.0,3040.0,20000.0,30007.0,0
4920,350000.0,2,1,2,31,2,0,0,0,0,2,20042,108444.0,280478.0,143142,160442,98479.0,100000.0,200000.0,0.0,135000.0,0.0,100000.0,0
4921,30000.0,2,2,2,26,0,0,0,2,0,0,27376,27639.0,27788.0,25484,25707,25797.0,1500.0,3608.0,0.0,1000.0,1100.0,2200.0,0
4922,180000.0,2,2,2,27,1,2,0,0,0,2,17207,16647.0,17657.0,17705,19043,18589.0,0.0,1590.0,638.0,1628.0,0.0,834.0,0
4923,230000.0,2,1,2,30,-1,-1,-1,-1,-1,-1,1219,283.0,1906.0,501,283,423.0,283.0,1906.0,501.0,283.0,423.0,283.0,0
4924,50000.0,2,1,2,29,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4925,370000.0,1,2,1,38,2,0,0,0,0,0,376014,377594.0,355120.0,315740,322540,319195.0,16000.0,13217.0,12000.0,12000.0,12000.0,15000.0,1
4926,30000.0,1,2,1,42,0,0,0,2,0,0,24317,28401.0,30910.0,30155,30389,30418.0,4491.0,3000.0,0.0,1068.0,2257.0,0.0,0
4927,280000.0,1,1,2,31,1,-1,2,2,-1,-1,0,3405.0,2973.0,0,962,3481.0,3405.0,0.0,0.0,962.0,3481.0,9.0,0
4928,210000.0,2,2,2,53,-1,-1,-1,-1,-1,-1,390,390.0,390.0,390,390,390.0,390.0,390.0,390.0,390.0,390.0,390.0,1
4929,150000.0,2,1,1,49,-1,-1,2,2,-1,2,416,797.0,381.0,-35,1015,33.0,797.0,0.0,0.0,1050.0,0.0,2575.0,0
4930,170000.0,2,1,2,30,-1,-1,-1,0,0,0,8404,16835.0,2200.0,7510,12510,19720.0,16835.0,2200.0,5510.0,5000.0,8100.0,0.0,0
4931,80000.0,1,2,2,28,0,0,0,0,0,0,73233,74853.0,76408.0,77435,79187,79696.0,3400.0,3400.0,2900.0,3045.0,6000.0,0.0,0
4932,30000.0,2,2,1,29,1,2,2,2,2,2,16609,16057.0,18089.0,17504,18727,18279.0,0.0,2300.0,0.0,1500.0,0.0,1500.0,1
4933,50000.0,1,2,2,38,0,0,0,0,0,0,51047,49761.0,50712.0,50441,50919,50604.0,1849.0,1800.0,1788.0,1993.0,2069.0,2500.0,0
4934,140000.0,2,2,2,24,0,0,0,0,0,0,38483,43627.0,35893.0,40883,16256,14354.0,10169.0,20000.0,15000.0,628.0,1392.0,1200.0,0
4935,30000.0,2,1,1,22,2,2,0,0,0,0,26505,25799.0,26762.0,24956,25654,26177.0,0.0,1710.0,1000.0,1100.0,1100.0,1000.0,0
4936,50000.0,1,2,1,45,0,0,0,0,0,0,42614,38426.0,38318.0,17331,14916,18459.0,10016.0,20070.0,3006.0,6002.0,5000.0,2500.0,0
4937,20000.0,1,1,2,24,-1,-1,-1,-1,-1,-2,390,390.0,390.0,780,0,0.0,390.0,390.0,780.0,0.0,0.0,0.0,0
4938,180000.0,1,1,1,37,0,0,0,0,0,-2,15288,16534.0,18100.0,19900,-100,-100.0,1500.0,2000.0,2000.0,0.0,0.0,0.0,0
4939,30000.0,1,2,2,46,0,0,0,0,0,-2,24794,25017.0,24117.0,23917,0,0.0,2000.0,1500.0,0.0,0.0,0.0,0.0,0
4940,210000.0,1,2,2,26,0,0,0,0,0,0,92083,88001.0,90533.0,93027,96524,100765.0,4000.0,4000.0,4000.0,5000.0,6000.0,23500.0,0
4941,30000.0,1,2,2,35,0,0,0,0,0,0,20180,21827.0,20723.0,19523,4294,3974.0,2000.0,2032.0,0.0,1000.0,3000.0,1000.0,0
4942,50000.0,2,2,2,31,0,0,0,0,0,0,20451,20426.0,19894.0,20294,20145,20175.0,1600.0,1600.0,1000.0,900.0,1000.0,1000.0,0
4943,270000.0,2,1,2,31,-2,-2,-2,-2,-2,-2,973,417.0,1593.0,913,1471,1302.0,592.0,1593.0,913.0,1471.0,1302.0,7107.0,0
4944,70000.0,2,2,2,25,0,0,0,0,0,0,22935,23963.0,24979.0,25665,26357,26768.0,1398.0,1414.0,1100.0,1104.0,1000.0,1155.0,0
4945,110000.0,1,2,2,32,-1,-1,0,0,0,0,2308,101780.0,50815.0,46147,39769,9353.0,101780.0,1501.0,1100.0,1000.0,2000.0,41644.0,0
4946,20000.0,2,1,2,24,-1,-1,-1,-1,-1,-1,3305,2296.0,14059.0,9140,1073,500.0,2296.0,14777.0,9140.0,1073.0,500.0,0.0,1
4947,150000.0,1,2,1,37,0,0,0,0,0,0,147891,149402.0,148152.0,150781,146446,149658.0,5004.0,4957.0,4208.0,4201.0,4837.0,3500.0,1
4948,420000.0,1,1,1,59,0,0,0,0,0,0,175795,160687.0,139704.0,100178,62967,49259.0,5300.0,4976.0,4899.0,3074.0,2023.0,3000.0,0
4949,20000.0,1,1,2,24,-2,-2,-2,-2,-2,-2,299,-1.0,-1.0,494,2284,490.0,0.0,0.0,495.0,2290.0,491.0,1695.0,0
4950,50000.0,1,2,2,51,0,0,0,0,0,0,50383,49073.0,31036.0,20061,19710,19687.0,2304.0,2224.0,19691.0,1000.0,725.0,1000.0,0
4951,170000.0,1,1,2,51,0,0,0,0,0,0,195038,189067.0,180389.0,137030,129222,122229.0,7509.0,5573.0,4309.0,4239.0,5142.0,2856.0,0
4952,20000.0,1,3,1,35,1,2,0,0,0,0,24122,23089.0,22422.0,20794,19914,7476.0,1300.0,1481.0,503.0,2019.0,233.0,100.0,0
4953,360000.0,2,3,2,36,-1,-1,-2,-2,-2,-2,2473,-27.0,-27.0,-27,-27,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4954,280000.0,2,1,2,34,-1,2,2,-2,-1,-1,8719,844.0,0.0,0,1000,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0
4955,340000.0,1,1,2,35,-1,-1,-1,-1,-1,-1,842,2865.0,-22.0,7569,797,1211.0,2873.0,0.0,7591.0,799.0,1214.0,18309.0,0
4956,180000.0,1,1,1,46,0,0,0,0,-2,-2,160580,171644.0,184650.0,0,0,0.0,13714.0,16500.0,0.0,0.0,0.0,0.0,1
4957,280000.0,1,1,2,33,-1,-1,0,0,0,0,8814,151643.0,153190.0,147589,149291,151357.0,151650.0,5546.0,6007.0,5507.0,6007.0,4184.0,1
4958,60000.0,1,1,2,27,0,0,0,0,2,0,14853,19589.0,27176.0,29712,29099,31601.0,5000.0,8000.0,3000.0,0.0,3000.0,3000.0,1
4959,150000.0,1,1,1,56,2,0,0,0,0,0,116928,87215.0,43045.0,40813,42164,43465.0,5006.0,3000.0,1452.0,5000.0,5000.0,2000.0,1
4960,300000.0,2,1,2,24,0,0,0,0,0,0,35040,35167.0,31333.0,35906,38963,40283.0,1518.0,1507.0,5406.0,3963.0,2283.0,900.0,0
4961,210000.0,2,1,1,34,0,0,0,0,0,0,200239,195025.0,165356.0,116351,95854,91173.0,9510.0,7000.0,10079.0,4500.0,3532.0,3500.0,0
4962,50000.0,1,1,2,29,0,0,0,0,0,0,27878,28908.0,29922.0,30517,31164,32677.0,1484.0,1498.0,1093.0,1139.0,2039.0,1800.0,0
4963,140000.0,2,1,2,30,-1,-1,-1,-1,-1,-1,282,282.0,282.0,282,454,610.0,282.0,282.0,282.0,454.0,610.0,454.0,0
4964,180000.0,2,1,2,42,-1,0,0,0,0,0,4314,5495.0,54903.0,56458,58616,55032.0,2500.0,50000.0,3000.0,3000.0,2000.0,2500.0,0
4965,380000.0,1,3,1,44,-1,0,0,0,0,0,40352,41385.0,42397.0,43243,45716,46629.0,1523.0,1535.0,1381.0,3000.0,1494.0,2000.0,0
4966,10000.0,2,2,2,22,0,0,-1,0,0,-2,7418,8080.0,780.0,780,0,0.0,1000.0,780.0,0.0,600.0,0.0,0.0,0
4967,50000.0,1,3,1,45,0,0,0,0,0,0,45982,41372.0,18059.0,18020,18028,17744.0,1421.0,1500.0,629.0,672.0,626.0,2000.0,0
4968,50000.0,2,2,2,22,0,0,0,0,0,0,50186,49061.0,43528.0,29606,30305,28895.0,1994.0,1500.0,1009.0,1124.0,1100.0,2000.0,1
4969,50000.0,2,1,2,25,-1,0,0,0,0,0,8540,9875.0,11396.0,13190,14967,16551.0,1479.0,2000.0,2000.0,2000.0,2000.0,4060.0,0
4970,140000.0,2,2,1,37,0,0,0,0,0,0,10025,9787.0,8127.0,8850,9262,5789.0,2000.0,1000.0,2000.0,2000.0,1000.0,2000.0,0
4971,110000.0,1,2,2,36,0,0,0,0,0,0,109345,111980.0,111563.0,106625,48631,49724.0,4400.0,4200.0,4406.0,1800.0,1900.0,1900.0,0
4972,260000.0,1,2,1,63,-1,-1,-1,0,0,-1,3382,2403.0,1161.0,772,383,1661.0,2519.0,1201.0,1.0,1.0,1668.0,2507.0,0
4973,50000.0,2,2,2,26,0,0,0,0,0,0,49722,49052.0,49243.0,8760,8796,9176.0,2200.0,1325.0,490.0,300.0,500.0,500.0,0
4974,180000.0,2,1,2,30,3,2,-1,0,0,0,1782,192.0,1291.0,1891,3914,26414.0,0.0,1291.0,600.0,2023.0,22500.0,32800.0,0
4975,150000.0,2,2,2,26,2,0,0,0,0,0,56956,58756.0,59945.0,60751,62120,63315.0,2716.0,2761.0,2400.0,2500.0,2400.0,1860.0,0
4976,80000.0,2,1,1,39,0,0,0,0,0,0,36444,33840.0,31768.0,28223,25557,18220.0,3015.0,4012.0,1013.0,2010.0,655.0,1007.0,0
4977,210000.0,2,1,2,31,-2,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4978,320000.0,1,1,1,44,-1,-1,-1,-1,-1,-1,7500,8500.0,7500.0,7500,7500,7500.0,8500.0,7500.0,7500.0,7500.0,7500.0,7500.0,0
4979,100000.0,2,2,1,36,0,0,0,0,0,0,92688,94925.0,96865.0,99196,101000,0.0,3000.0,2746.0,3156.0,3000.0,0.0,0.0,0
4980,100000.0,2,1,1,35,0,0,-1,-1,-1,-1,52708,15075.0,20035.0,4116,-110,3512.0,9967.0,20195.0,4228.0,0.0,3622.0,0.0,0
4981,50000.0,1,1,2,24,0,0,0,0,0,0,16277,14875.0,19195.0,13134,13398,13549.0,4006.0,6200.0,3000.0,2000.0,2000.0,2500.0,0
4982,240000.0,1,3,1,43,-1,-1,2,2,2,2,2690,2500.0,2500.0,2500,2500,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,1
4983,300000.0,2,1,2,33,1,-2,-1,0,-1,-1,0,0.0,12351.0,6417,5245,12082.0,0.0,12351.0,0.0,5245.0,7000.0,0.0,0
4984,200000.0,2,1,2,30,0,0,0,0,-2,-2,199229,132458.0,59153.0,0,0,0.0,6101.0,3500.0,0.0,0.0,0.0,0.0,1
4985,270000.0,2,1,1,31,0,0,0,0,0,0,86716,88329.0,91247.0,91823,93164,95211.0,6000.0,6005.0,4000.0,4000.0,4000.0,5000.0,0
4986,150000.0,2,1,2,26,2,2,2,2,2,2,75373,76865.0,78214.0,76363,79893,48052.0,3300.0,3200.0,0.0,5137.0,0.0,2200.0,1
4987,260000.0,2,2,2,29,-2,-2,-1,0,0,-1,-5,-5.0,9571.0,7235,0,197.0,0.0,9576.0,29.0,0.0,197.0,568.0,0
4988,50000.0,2,2,2,24,0,0,0,0,0,0,26239,17824.0,17615.0,17956,18091,18259.0,1300.0,5869.0,1000.0,795.0,1000.0,1000.0,0
4989,130000.0,2,2,1,32,1,2,0,0,0,2,51559,50465.0,51531.0,52076,55432,56571.0,0.0,2500.0,2000.0,4200.0,2200.0,0.0,1
4990,80000.0,2,1,2,28,0,0,0,0,0,2,57776,7561.0,7793.0,7433,5962,4960.0,1200.0,1306.0,512.0,1000.0,0.0,110.0,0
4991,20000.0,1,1,2,32,0,0,0,3,2,0,11777,14851.0,17575.0,17063,15711,28600.0,3276.0,3000.0,3.0,7.0,2058.0,669.0,0
4992,410000.0,2,2,1,50,0,0,0,0,0,0,246659,248934.0,246011.0,240845,213767,214410.0,11000.0,10000.0,7500.0,8000.0,8000.0,7000.0,0
4993,80000.0,1,2,1,36,2,2,2,2,2,2,77054,81697.0,79347.0,81325,76550,78715.0,6900.0,0.0,5800.0,0.0,4000.0,2000.0,1
4994,160000.0,2,3,1,58,-1,-1,-1,-1,-1,-1,2034,68942.0,40194.0,942,942,942.0,68942.0,40194.0,942.0,942.0,942.0,942.0,0
4995,500000.0,2,1,2,40,-2,-2,-2,-2,-2,-2,15929,18155.0,-131.0,10527,61751,2926.0,18222.0,0.0,10658.0,61751.0,2926.0,13609.0,0
